1|3|193368673||D| | | | |F72| | | | |||||||||||46|46|81|81|60020|60020|||60020|60020|9962|9962||9962|9962||102C|102|C|102B|102|B|-103858636|44507182|-103860436|44507181|
1|3|193368674||D| | | | |F72| | | | |||||||||||46|46|81|81|60020|60020|||60020|60020|9962|9962||9962|9962||102C|102|C|102A|102|A|-103860436|44507181|-103860644|44507181|
1|3|193368675||E| | | | |A40| | | | |||||||||||46|46|81|81|45600|60020|||45715|60020|9962|9962||9962|9962||102D|102|D|102A|102|A|-103860779|44507259|-103860450|44507264|
1|3|193368677||D| | | | |F72| | | | |||||||||||46|46|81|81|60020|60020|||60020|60020|9962|9962||9962|9962||102C|102|C|102A|102|A|-103860644|44507181|-103860779|44507259|
1|3|193368418|1|D| | | | |F10| | | | |||||||||||46||81||59870||||||9965|9965|||||296|296| | || |-103923498|44141081|-103922843|44141080|
1|3|193368678||D| | | | |F10| | | | |||||||||||46|46|81|81|45600|60020|||45715|60020|9962|9962||9962|9962||102D|102|D|102C|102|C|-103861137|44507440|-103860779|44507259|
1|3|193359554||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||207|207| |210|210| |-103904777|44517926|-103900841|44517944|
1|3|193359555||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||125|125| |132|132| |-103889718|44565959|-103892402|44568887|
1|3|193359556||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||126|126| |125|125| |-103910096|44555700|-103910159|44557895|
1|3|193359557||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||126|126| |125|125| |-103910159|44557895|-103915082|44561577|
1|3|193359558||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||131|131| |127|127| |-103891629|44576112|-103893448|44577102|
1|3|193359559||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |101|101| |-103888481|44590447|-103889857|44590470|
1|3|193359560||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||102|102| |127|127| |-103890337|44590448|-103889857|44590470|
1|3|193359561||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||102|102| |101|101| |-103889886|44593648|-103890237|44595353|
1|3|193359562||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||159|159| |165|165| |-103918246|44500828|-103915392|44502098|
1|3|193359563||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||159|159| |165|165| |-103915392|44502098|-103913188|44503706|
1|3|193359564||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||159|159| |159|159| |-103918246|44500828|-103915392|44502098|
1|3|193359565||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600||||45715|9963|9963||9963|9963||165|165| |217|217| |-103912788|44503584|-103913188|44503706|
1|3|193359566||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||165|165| |165|165| |-103915392|44502098|-103912788|44503584|
1|3|193359567||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||215|215| |216|216| |-103907564|44506060|-103905966|44506356|
1|3|193359568||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||217|217| |216|216| |-103912788|44503584|-103907564|44506060|
1|3|193359569||D| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||214|214| |205|205| |-103905966|44507006|-103906092|44508849|
1|3|193359570||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||214|214| |215|215| |-103907564|44506060|-103905966|44507006|
1|3|193359571||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||205|205| |220|220| |-103905966|44507006|-103892833|44508707|
1|3|193359572||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||205|205| |204|204| |-103889803|44510307|-103889694|44517829|
1|3|193359573||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||205|205| |220|220| |-103892833|44508707|-103889803|44510307|
1|3|193359574||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||202|202| |304|304| |-103882427|44517849|-103884805|44517850|
1|3|193359575||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||204|204| |201|201| |-103889803|44510307|-103884917|44513236|
1|3|193359576||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||304|304| |305|305| |-103882427|44517849|-103881895|44519037|
1|3|193359577||B| |I- 90| | |A11| | | | |||||||||||46|46|81|81|45600|45600|||45715||9963|9963||9963|9963||303|303| |142|142| |-103881167|44521412|-103883011|44521552|
1|3|193359578||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||303|303| |302|302| |-103881895|44519037|-103881167|44521412|
1|3|193359579||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||142|142| |142|142| |-103881167|44521412|-103880258|44526673|
1|3|193359580||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||122|122| |142|142| |-103889687|44526541|-103889685|44529010|
1|3|193359581||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||142|142| |142|142| |-103886621|44524001|-103889687|44526541|
1|3|193359582||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||122|122| |122|122| |-103891976|44529019|-103889685|44529010|
1|3|193359583||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||122|122| |122|122| |-103889687|44526541|-103891976|44529019|
1|3|193359584||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||122|122| |122|122| |-103891976|44529019|-103896936|44535255|
1|3|193359585||B| |I- 90| | |A11| | | | |||||||||||46|46|81|81|45600|45600|||45715||9963|9963||9963|9963||304|304| |142|142| |-103883011|44521552|-103889690|44522059|
1|3|193359586||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||304|304| |303|303| |-103881895|44519037|-103883011|44521552|
1|3|193359587||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||142|142| |142|142| |-103883011|44521552|-103886621|44524001|
1|3|193359588||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||314|314| |311|311| |-103875333|44506712|-103875333|44506862|
1|3|193359589||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||311|311| |311|311| |-103875333|44506862|-103875333|44507556|
1|3|193359590||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||314|314| |311|311| |-103875333|44506862|-103877045|44511078|
1|3|193359591||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||201|201| |308|308| |-103879482|44517047|-103879468|44517847|
1|3|193359592||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||314|314| |308|308| |-103877045|44511078|-103879482|44517047|
1|3|193359593||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||201|201| |305|305| |-103880267|44517848|-103882427|44517849|
1|3|193359594||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||201|201| |201|201| |-103879482|44517047|-103880267|44517848|
1|3|193359595||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||45715|45715|9963|9963||9963|9963||305|305| |302|302| |-103880267|44517848|-103881895|44519037|
1|3|193359596||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||142|142| |138|138| |-103882927|44543352|-103889481|44543483|
1|3|193359597||D| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||142|142| |142|142| |-103880258|44526673|-103879774|44532329|
1|3|193359598||D| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||135|135| |138|138| |-103883031|44550886|-103881973|44551364|
1|3|193359599||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||138|138| |138|138| |-103882927|44543352|-103883031|44550886|
1|3|193359600||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||135|135| |135|135| |-103883031|44550886|-103883029|44556134|
1|3|193359601||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||141|141| |138|138| |-103875332|44543094|-103876309|44543111|
1|3|193359602||D| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||137|137| |135|135| |-103880806|44554122|-103880950|44554207|
1|3|193368658||D| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||138|138| |138|138| |-103875332|44543094|-103879274|44551207|
1|3|193359604||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||136|136| |135|135| |-103881188|44554929|-103882038|44555919|
1|3|193359605||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||135|135| |135|135| |-103880806|44554122|-103881188|44554929|
1|3|193359606||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||136|136| |135|135| |-103882038|44555919|-103882180|44556010|
1|3|193359607||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||136|136| |136|136| |-103881188|44554929|-103882038|44555919|
1|3|193359608||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||135|135| |135|135| |-103882038|44555919|-103882339|44556604|
1|3|193359609||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||135|135| |135|135| |-103882339|44556604|-103883103|44559966|
1|3|193359610||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||132|132| |135|135| |-103883279|44560291|-103873937|44564399|
1|3|193359611||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||135|135| |135|135| |-103883103|44559966|-103883139|44560082|
1|3|193359612||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||132|132| |132|132| |-103883279|44560291|-103888149|44568016|
1|3|193359613||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||132|132| |132|132| |-103889396|44567857|-103888149|44568016|
1|3|193359614||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||131|131| |132|132| |-103890460|44571380|-103889182|44571918|
1|3|193359615||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||132|132| |132|132| |-103889396|44567857|-103890460|44571380|
1|3|193359616||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||131|131| |127|127| |-103893448|44577102|-103899752|44578585|
1|3|193359617||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||131|131| |131|131| |-103890460|44571380|-103893448|44577102|
1|3|193359618||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103893448|44577102|-103891273|44580936|
1|3|193359619||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103891273|44580936|-103889704|44581965|
1|3|193359620||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103891273|44580936|-103889704|44581965|
1|3|193359621||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103889704|44581965|-103889288|44582285|
1|3|193359622||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103889288|44582285|-103888552|44582924|
1|3|193359623||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103888552|44582924|-103888519|44583770|
1|3|193359624||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103889288|44582285|-103888519|44583770|
1|3|193359625||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103888552|44582924|-103886950|44585896|
1|3|193359626||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103888519|44583770|-103886950|44585896|
1|3|193359627||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |101|101| |-103886054|44589175|-103888481|44590447|
1|3|193359628||B| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||127|127| |127|127| |-103886950|44585896|-103886054|44589175|
1|3|193359629||D| |Spearfish Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||101|101| |101|101| |-103886054|44589175|-103879635|44594328|
1|3|193359630||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||148|148| |164|164| |-103963813|44510512|-103950602|44510933|
1|3|193359631||B| |Crow Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||164|164| |164|164| |-103963478|44508782|-103963813|44510512|
1|3|193359632||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||148|148| |148|148| |-103964085|44511721|-103968377|44528925|
1|3|193359633||B| |Crow Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||148|148| |148|148| |-103963813|44510512|-103964085|44511721|
1|3|193359634||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||148|148| |148|148| |-103989145|44525632|-103968566|44523094|
1|3|193359635||B| |Crow Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||163|163| |148|148| |-103964085|44511721|-103989145|44525632|
1|3|193359636||B| |Crow Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||148|148| |148|148| |-103989145|44525632|-104000000|44526831|
1|3|193359637||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||122|122| |122|122| |-103928964|44548181|-103928937|44548869|
1|3|193359638||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||122|122| |104|104| |-103930610|44564776|-103934142|44565124|
1|3|193359639||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||122|122| |122|122| |-103930273|44560139|-103930610|44564776|
1|3|193359640||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||106|106| |104|104| |-103934986|44572827|-103937029|44575129|
1|3|193359641||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||104|104| |104|104| |-103930610|44564776|-103934986|44572827|
1|3|193359642||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||106|106| |106|106| |-103934986|44572827|-103935933|44573012|
1|3|193359643||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||120|120| |120|120| |-103960203|44550740|-103961450|44551311|
1|3|193359644||B| | | | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||120|120| |120|120| |-103961162|44550031|-103960203|44550740|
1|3|193359645||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||120|120| |121|121| |-103955560|44552827|-103955602|44564940|
1|3|193359646||B| |Chicken Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||120|120| |120|120| |-103960203|44550740|-103955560|44552827|
1|3|193359647||D| |Chicken Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||121|121| |122|122| |-103955560|44552827|-103945207|44562764|
1|3|193359648||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||106|106| |122|122| |-103940646|44565276|-103934142|44565124|
1|3|193359649||B| |Chicken Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||122|122| |122|122| |-103940762|44564987|-103940646|44565276|
1|3|193359650||B| |Chicken Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||106|106| |106|106| |-103940646|44565276|-103935933|44573012|
1|3|193359651||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||106|106| |105|105| |-103937029|44575129|-103943213|44580350|
1|3|193359652||B| |Chicken Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||106|106| |106|106| |-103935933|44573012|-103937029|44575129|
1|3|193359653||B| |Chicken Creek| | |H11| | | | |||||||||||46|46|81|81|45600|45600|||||9963|9963||9963|9963||105|105| |104|104| |-103937029|44575129|-103931965|44580283|
1|3|193359654|1|B| |Redwater River| | |H11| | | | ||||||||||||46||81||45600||||||||9963|9963|| || |110|110| |-104000000|44574596|-103999223|44575743|
1|3|193359655|1|B| |Redwater River| | |H11| | | | ||||||||||||46||81||45600||||||||9963|9963|| || |109|109| |-103999223|44575743|-103988619|44578194|
1|3|193359656|1|B| |Redwater River| | |H11| | | | ||||||||||||46||81||45600||||||||9963|9963|| || |107|107| |-103988619|44578194|-103979377|44581671|
1|3|193359657|1|B| |Redwater River| | |H11| | | | |||||||||||46||81||45600||||||9963|9963|||||107|107| | || |-103977424|44579637|-103979377|44581671|
1|3|193359658|1|B| |Redwater River| | |H11| | | | ||||||||||||46||81||45600||||||||9963|9963|| || |107|107| |-103977424|44579637|-103967988|44581766|
1|3|193359659|1|D| |Redwater River| | |H11| | | | |||||||||||46||81||45600||||||9963|9963|||||108|108| | || |-103963316|44578246|-103965756|44579491|
1|3|193359660|1|B| |Redwater River| | |H11| | | | ||||||||||||46||81||45600||||||||9963|9963|| || |108|108| |-103963316|44578246|-103960734|44577711|
1|3|193359661|1|B| |Redwater River| | |H11| | | | ||||||||||||46||81||45600||||||||9963|9963|| || |106|106| |-103960734|44577711|-103943213|44580350|
